,Timestamp,Cell,Isc,Voc,MPP,MPPv,MPPi,MPPsqm,FF,Irradiation,Efficiency,Temperature,Temp_res
0,2024-09-07 15:08:27,cell_1,0.01461092,22.448979591836736,0.16758351020408163,16.3265306122449,0.01026449,22.344468027210883,0.5109249545109846,678.9287725897145,3.291135820033059,43.80796951098065,123.3082
1,2024-09-07 15:08:42,cell_1,0.01459223,22.448979591836736,0.1759529081632653,15.306122448979592,0.01149559,23.46038775510204,0.5371284767802641,721.6473665619719,3.2509489872970208,43.96383282448477,123.3682
2,2024-09-07 15:08:58,cell_1,0.01554829,22.448979591836736,0.18033886224489798,15.816326530612246,0.01140207,24.045181632653065,0.5166662437418579,714.9969928113871,3.362976610308076,44.08411233083233,123.4145
3,2024-09-07 15:09:14,cell_1,0.01527947,22.448979591836736,0.1737404081632653,16.3265306122449,0.0106416,23.165387755102042,0.5065192349306261,708.5000334132068,3.2696382022033967,44.1695835600352,123.4474
