,Timestamp,Cell,Isc,Voc,MPP,MPPv,MPPi,MPPsqm,FF,Irradiation,Efficiency,Temperature,Temp_res
0,2024-09-05 12:27:23,cell_1,0.01494654,22.916666666666668,0.17161078125,15.625000000000002,0.01098309,22.8814375,0.5010169881822452,650.6141347411433,3.516898308565603,40.30426735862634,121.9587
1,2024-09-05 12:27:31,cell_1,0.01490798,22.916666666666668,0.17166171875000003,15.625000000000002,0.01098635,22.888229166666672,0.502461982228188,647.2545799959903,3.536201963500739,40.33151426972581,121.9692
2,2024-09-05 12:27:40,cell_1,0.01488558,22.916666666666668,0.17132233333333333,16.666666666666668,0.01027934,22.84297777777778,0.5022232010014817,647.6556339439995,3.5270252554852215,40.5751893964451,122.0631
3,2024-09-05 12:27:48,cell_1,0.01490269,22.916666666666668,0.17174203125,15.625000000000002,0.01099149,22.898937500000002,0.502875502830209,646.1484119180136,3.5439129892817145,40.88973568242086,122.1843
4,2024-09-05 12:27:57,cell_1,0.01487227,22.916666666666668,0.17133640625000002,15.625000000000002,0.01096553,22.84485416666667,0.5027139587482427,645.9696989947399,3.5365210167315753,41.015354862662214,122.2327
5,2024-09-05 12:28:05,cell_1,0.01488934,22.916666666666668,0.17158609375000003,15.625000000000002,0.01098151,22.87814583333334,0.5028693804976031,646.5156707939934,3.538683881434215,41.24194852819049,122.32
6,2024-09-05 12:28:13,cell_1,0.01491145,22.916666666666668,0.17145375000000002,15.625000000000002,0.01097304,22.860500000000002,0.5017364630413663,646.4981049938424,3.5360505813420344,41.387568389675465,122.3761
7,2024-09-05 12:28:22,cell_1,0.01490709,22.916666666666668,0.17127983333333333,16.666666666666668,0.01027679,22.83731111111111,0.5013741173434313,647.6073279935847,3.526413325473881,41.52436859652291,122.4288
