,Timestamp,Cell,Isc,Voc,MPP,MPPv,MPPi,MPPsqm,FF,Irradiation,Efficiency,Temperature
0,2024-08-01 09:17:47,cell_1,0.003966638,20.918367346938776,0.04664271428571429,15.306122448979592,0.003047324,6.219028571428572,0.5621257266966845,197.1327649905966,3.1547412078987604,31.411304648953486
1,2024-08-01 09:18:03,cell_1,0.004157992,20.918367346938776,0.047645066326530615,15.306122448979592,0.003112811,6.352675510204082,0.5477804154904227,198.43712111810137,3.2013544010363058,31.47380490965253
2,2024-08-01 09:18:18,cell_1,0.004191452,21.42857142857143,0.04875264795918367,15.306122448979592,0.003185173,6.50035306122449,0.5428008173369446,204.7410476472329,3.1749144277236208,31.526750257009557
3,2024-08-01 09:18:34,cell_1,0.004327845,21.42857142857143,0.050660112244897956,15.306122448979592,0.003309794,6.754681632653061,0.546262301775727,210.2077346800447,3.213336389802355,31.56058406323769
4,2024-08-01 09:18:50,cell_1,0.004417411,21.42857142857143,0.05076495918367347,15.306122448979592,0.003316644,6.768661224489796,0.5362940936606144,211.60077900505019,3.1987884242752487,31.62231226893834
5,2024-08-01 09:19:05,cell_1,0.004443338,21.42857142857143,0.04970285204081632,15.306122448979592,0.003247253,6.62704693877551,0.522009900793374,209.62033050434852,3.161452385286662,31.649431714513806
6,2024-08-01 09:19:21,cell_1,0.004408564,21.42857142857143,0.04848540306122449,15.306122448979592,0.003167713,6.464720408163265,0.5132401713703469,197.76150607643032,3.2689478030495973,31.653047657167257
7,2024-08-01 09:19:37,cell_1,0.004155466,20.918367346938776,0.04723374489795918,15.306122448979592,0.003085938,6.297832653061224,0.54338151596816,194.2674393072965,3.2418364474857646,31.632385180254644
8,2024-08-01 09:19:53,cell_1,0.004084606,20.918367346938776,0.04554869387755102,15.306122448979592,0.002975848,6.07315918367347,0.5330868524644875,192.9150636282924,3.148100034000039,31.654339066202944
9,2024-08-01 09:20:08,cell_1,0.004071105,20.918367346938776,0.0449884693877551,14.795918367346939,0.0030406,5.998462585034014,0.5282763015650361,187.0782537303459,3.2063922264744797,31.67293541148379
