,Timestamp,Cell,Isc,Voc,MPP,MPPv,MPPi,MPPsqm,FF,Irradiation,Efficiency,Temperature,Temp_res
0,2024-09-03 11:26:54,cell_1,0.004380988,20.833333333333336,0.04473313541666667,14.583333333333334,0.003067415,5.964418055555556,0.4901155857993676,206.03070196374193,2.8949171160933074,33.01317704457868,116.4396
1,2024-09-03 11:27:02,cell_1,0.004414833,20.833333333333336,0.044496958333333336,14.583333333333334,0.00305122,5.9329277777777785,0.4837904400913919,206.64273644617134,2.8711039544926154,32.83437828970491,116.3704
2,2024-09-03 11:27:11,cell_1,0.004432772,20.833333333333336,0.0451637375,14.583333333333334,0.003096942,6.021831666666667,0.489052764274815,207.6491422352481,2.900003150431734,32.79536422245302,116.3553
3,2024-09-03 11:27:19,cell_1,0.004411741,20.833333333333336,0.04563129375,14.583333333333334,0.003129003,6.0841725,0.49647114370494544,208.33354017699455,2.920399900482204,32.61476859707414,116.2854
4,2024-09-03 11:27:28,cell_1,0.004459152,20.833333333333336,0.045613531250000006,14.583333333333334,0.003127785,6.081804166666668,0.4910013159452739,209.39627108612015,2.9044472163333572,32.50161063265898,116.2416
5,2024-09-03 11:27:37,cell_1,0.004486335,20.833333333333336,0.04583438125,14.583333333333334,0.003142929,6.111250833333334,0.49038921525031004,210.3948486381732,2.9046580146280885,32.58867475491039,116.2753
6,2024-09-03 11:27:45,cell_1,0.00449956,20.833333333333336,0.045986077083333333,14.583333333333334,0.003153331,6.131476944444445,0.4905661220208198,210.52353721753906,2.9124899882850825,32.44916657048354,116.2213
