,Timestamp,Cell,Isc,Voc,MPP,MPPv,MPPi,MPPsqm,FF,Irradiation,Efficiency,Temperature
0,2024-07-25 17:21:19,cell_1,0.006483887,21.93877551020408,0.08591824438775511,16.836734693877553,0.005103023,11.455765918367348,0.6040008817421215,459.52371860351894,2.4929650972491983,37.22545911279993
1,2024-07-25 17:21:35,cell_1,0.007040388,21.42857142857143,0.0692923387755102,15.816326530612246,0.004381064,9.238978503401361,0.4592989017353129,386.6684168822614,2.3893801769216085,37.29168999498464
2,2024-07-25 17:21:51,cell_1,0.006307583,21.42857142857143,0.07701496071428572,15.816326530612246,0.004869333,10.26866142857143,0.5697953558439104,404.8144612359069,2.536634041486807,37.5198861195221
3,2024-07-25 17:22:07,cell_1,0.006525763,21.42857142857143,0.08240606632653062,15.816326530612246,0.00521019,10.987475510204083,0.589297593028038,419.8610965259812,2.6169310758050126,37.78872215386931
4,2024-07-25 17:22:23,cell_1,0.006640956,21.42857142857143,0.07136264846938777,15.816326530612246,0.004511961,9.515019795918368,0.5014725181994021,382.49167056487414,2.487641046370063,37.854187904058776
5,2024-07-25 17:22:39,cell_1,0.006125114,21.42857142857143,0.0689397612244898,15.816326530612246,0.004358772,9.191968163265308,0.5252455476163965,376.3577695252461,2.4423484534039117,37.888085693049604
6,2024-07-25 17:22:55,cell_1,0.006013649,21.42857142857143,0.07042992653061225,16.3265306122449,0.004313833,9.3906568707483,0.546545018633762,386.67089900619584,2.42859157357943,37.978912759463405
7,2024-07-25 17:23:11,cell_1,0.006165775,21.42857142857143,0.07205653877551021,16.3265306122449,0.004413463,9.607538503401363,0.5453715836517674,400.46969422142456,2.3990675554313574,38.05059284035296
8,2024-07-25 17:23:27,cell_1,0.006385611,21.42857142857143,0.07571471020408164,16.3265306122449,0.004637526,10.095294693877554,0.5533304710946444,419.4450543680608,2.406821725216716,38.181018298602474
9,2024-07-25 17:23:43,cell_1,0.006682387,21.93877551020408,0.08689386581632653,16.836734693877553,0.005160969,11.585848775510206,0.5927138986656701,520.7442553150867,2.224863482843408,38.52832675546563
10,2024-07-25 17:23:59,cell_1,0.008320685,22.448979591836736,0.11663280204081633,17.346938775510203,0.006723538,15.551040272108844,0.6244030607838396,703.8690584158321,2.2093655185111993,39.1821512328109
11,2024-07-25 17:24:15,cell_1,0.01069967,21.93877551020408,0.12053160816326532,16.3265306122449,0.007382561,16.070881088435375,0.5134736757041041,651.114760045442,2.468210225692591,39.78483900855238
12,2024-07-25 17:24:31,cell_1,0.009954345,21.93877551020408,0.11924591020408164,16.3265306122449,0.007303812,15.899454693877551,0.5460324086360465,649.3929297654394,2.448356605856555,40.22579152326338
13,2024-07-25 17:24:47,cell_1,0.0099875,21.93877551020408,0.1222196755102041,16.836734693877553,0.007259108,16.29595673469388,0.5577915743516606,718.0953517456015,2.269330485858238,40.755373893882265
14,2024-07-25 17:25:03,cell_1,0.01106746,21.93877551020408,0.11586684948979592,15.816326530612246,0.007325775,15.448913265306123,0.4771982617889385,577.4298561322781,2.675461461031047,41.15034934565096
15,2024-07-25 17:25:19,cell_1,0.008876352,21.93877551020408,0.10734960612244898,16.836734693877553,0.006375916,14.31328081632653,0.551256286051894,644.4505436806079,2.2210053132363012,41.402640059294164
16,2024-07-25 17:25:35,cell_1,0.009967729,21.93877551020408,0.11406279183673469,16.3265306122449,0.006986346,15.20837224489796,0.5215973677958465,631.7876065642631,2.40719698944443,41.80080079884788
17,2024-07-25 17:25:51,cell_1,0.009876197,21.93877551020408,0.11745983673469389,16.3265306122449,0.007194415,15.661311564625851,0.5421098076328321,632.9623194493503,2.474288134284283,42.22336417586741
18,2024-07-25 17:26:07,cell_1,0.009775423,21.93877551020408,0.10738187755102041,16.3265306122449,0.00657714,14.317583673469388,0.5007062931142201,563.5438047141262,2.540633674561003,42.44904682608676
