,Timestamp,Cell,Isc,Voc,MPP,MPPv,MPPi,MPPsqm,FF,Irradiation,Efficiency,Temperature
0,2024-07-25 09:46:41,cell_1,0.003690888,20.918367346938776,0.041370275000000005,15.816326530612246,0.002615669,5.516036666666667,0.535833368885621,196.76502878309105,2.8033623153367415,26.566689646854723
1,2024-07-25 09:46:57,cell_2,0.006537941,21.42857142857143,0.051145561224489794,12.755102040816327,0.004009812,6.819408163265306,0.3650679712684554,199.88878175447977,3.4116012431560456,26.588352514558995
2,2024-07-25 09:47:13,cell_1,0.003831204,21.42857142857143,0.043237060204081634,15.816326530612246,0.002733698,5.764941360544218,0.5266567575598887,202.86809420614992,2.841719089984656,26.601247145033454
3,2024-07-25 09:47:29,cell_2,0.006433839,21.42857142857143,0.05204445204081633,13.26530612244898,0.003923351,6.939260272108844,0.37749485108938763,206.80531556387174,3.3554554694053094,26.60202082443705
4,2024-07-25 09:47:45,cell_1,0.004008191,21.42857142857143,0.046074967857142865,15.816326530612246,0.002913127,6.143329047619049,0.5364427909415161,209.94558420605446,2.926153017626501,26.604857650441737
5,2024-07-25 09:48:01,cell_2,0.007217881,21.42857142857143,0.05677126275510204,12.755102040816327,0.004450867,7.569501700680272,0.3670503289314544,213.52872103790966,3.5449571673013445,26.595057716224662
6,2024-07-25 09:48:17,cell_1,0.004232795,21.42857142857143,0.04948365714285714,16.3265306122449,0.003030874,6.597820952380952,0.5455585099994998,215.77523413111342,3.057728556731335,26.612078672906478
7,2024-07-25 09:48:33,cell_2,0.007167356,20.918367346938776,0.051673297959183684,12.244897959183675,0.004219986,6.889773061224491,0.34465090157612843,218.64189634268587,3.1511678120582545,26.651278780161515
8,2024-07-25 09:48:49,cell_1,0.004416357,21.42857142857143,0.05136801632653061,16.3265306122449,0.003146291,6.849068843537415,0.5427944559821806,222.23305234417515,3.081930780003946,26.714464127063245
9,2024-07-25 09:49:05,cell_2,0.006696518,20.918367346938776,0.05153707346938777,12.244897959183675,0.004208861,6.871609795918369,0.3679111311572854,224.76138197023363,3.057291130568157,26.754181239533228
10,2024-07-25 09:49:21,cell_1,0.004692955,21.93877551020408,0.055751020408163265,16.3265306122449,0.00341475,7.433469387755102,0.5414944959680161,226.70994472500934,3.278845750137526,26.75908143532319
11,2024-07-25 09:49:37,cell_2,0.007301366,20.918367346938776,0.05075243265306122,12.244897959183675,0.004144782,6.766991020408163,0.3322958818471141,226.89514935703443,2.982430889150415,26.73071197991558
12,2024-07-25 09:49:53,cell_1,0.004844109,21.93877551020408,0.06101257142857143,16.3265306122449,0.00373702,8.135009523809524,0.5741072588446882,228.58614402046797,3.5588375483866175,26.70775868690464
13,2024-07-25 09:50:09,cell_2,0.007072179,21.93877551020408,0.06095130918367347,13.26530612244898,0.004594791,8.126841224489796,0.39284154444199343,230.17231668082752,3.5307639692218173,26.720395873752725
14,2024-07-25 09:50:25,cell_1,0.005811196,21.93877551020408,0.07405952602040818,16.836734693877553,0.004398687,9.874603469387758,0.5809021989421319,231.20306637772197,4.270965616543935,26.729422464911814
15,2024-07-25 09:50:41,cell_2,0.008687351,21.93877551020408,0.07441483877551021,13.26530612244898,0.005609734,9.92197850340136,0.39044493379472206,230.6554716512807,4.301644540391405,26.745670390161067
16,2024-07-25 09:50:57,cell_1,0.006821984,21.93877551020408,0.08387498877551021,16.836734693877553,0.004981666,11.183331836734695,0.5604145397080694,229.3269625485685,4.8765883053835015,26.773266252930167
17,2024-07-25 09:51:13,cell_2,0.008299584,21.42857142857143,0.06543122857142858,13.26530612244898,0.004932508,8.72416380952381,0.3679048652719622,227.66833096258674,3.831961947732411,26.77532950412081
18,2024-07-25 09:51:29,cell_1,0.006933511,21.93877551020408,0.08062979591836734,16.3265306122449,0.004938575,10.750639455782313,0.5300660234982194,226.61361922309518,4.744039432686783,26.82072135114158
19,2024-07-25 09:51:45,cell_2,0.007599085,21.42857142857143,0.05834766581632653,12.755102040816327,0.004574457,7.779688775510204,0.35831828061254356,225.34926347745565,3.452280542416105,26.848833655076906
