,Timestamp,Cell,Isc,Voc,MPP,MPPv,MPPi,FF,Irradiation,Efficiency,Temperature
26,2024-07-15 12:30:19,cell_1,0.01285705,21.93877551020408,0.14256980663265306,15.816326530612246,0.009014091,0.50544492873017,1105.2162789143574,1.7199626818465847,55.73834029872829
27,2024-07-15 12:30:35,cell_2,0.0125752,21.42857142857143,0.10690324897959184,13.775510204081632,0.007760384,0.39671880254105585,1103.1236575050839,1.2921277169279235,55.80988257775902
28,2024-07-15 12:30:51,cell_1,0.01288171,21.93877551020408,0.1433488081632653,15.816326530612246,0.009063344,0.5072337987483354,1101.5771033613687,1.7350736833079126,55.86451589921892
29,2024-07-15 12:31:07,cell_2,0.01248232,21.42857142857143,0.10710045918367346,13.775510204081632,0.0077747,0.400408051433662,1098.5489121614526,1.2999021769902832,55.81248414415775
30,2024-07-15 12:31:23,cell_1,0.01281198,21.93877551020408,0.142900193877551,15.816326530612246,0.00903498,0.5083984077838194,1095.2639166006359,1.7396135209867287,55.77736316936464
31,2024-07-15 12:31:39,cell_2,0.01247397,21.42857142857143,0.10718982091836735,13.775510204081632,0.007781187,0.4010103954761109,1095.1178531537294,1.305062836962326,55.74172226274103
32,2024-07-15 12:31:55,cell_1,0.01284598,21.93877551020408,0.14438322755102043,15.816326530612246,0.009128746,0.5123150570640922,1093.4109156173329,1.7606461332914058,55.75603061005329
33,2024-07-15 12:32:11,cell_2,0.01251766,21.42857142857143,0.1075244969387755,13.775510204081632,0.007805482,0.4008584557451517,1088.3702947044842,1.3172538483999536,55.7432831703675
34,2024-07-15 12:32:27,cell_1,0.0129191,21.93877551020408,0.1462679801020408,15.816326530612246,0.009247911,0.5160652543835853,1083.5225157280738,1.7999069759832471,55.77814363144466
35,2024-07-15 12:32:43,cell_2,0.01252319,20.918367346938776,0.10180221734693877,13.26530612244898,0.007674321,0.3886104567099799,918.4313931397912,1.4779143092211182,55.73781999687752
36,2024-07-15 12:32:59,cell_1,0.01131299,21.42857142857143,0.13285620969387754,15.816326530612246,0.008399941,0.5480387105779243,934.1963169099466,1.8961925852063268,55.77085932581656
37,2024-07-15 12:33:15,cell_2,0.01122353,21.42857142857143,0.09259360102040817,13.26530612244898,0.006980133,0.3849978317236835,940.3794785630413,1.3128544115246892,55.848906287282865
38,2024-07-15 12:33:31,cell_1,0.01189012,21.93877551020408,0.14371368163265305,16.3265306122449,0.008802463,0.550933896338715,1001.1045451507891,1.9140682469682393,55.96832168100097
39,2024-07-15 12:33:47,cell_2,0.01203111,21.42857142857143,0.10366891071428572,13.775510204081632,0.007525595,0.4021143934350197,1005.0492128803139,1.3753079203911065,56.12026380146912
40,2024-07-15 12:34:03,cell_1,0.01278197,21.93877551020408,0.1500571591836735,16.3265306122449,0.009191001,0.5351142818888184,1004.718899464434,1.9913650708825,56.24281121646571
41,2024-07-15 12:34:19,cell_2,0.01222371,21.42857142857143,0.10464442346938775,13.775510204081632,0.00759641,0.3995028046780746,985.8853067809716,1.41523458154328,56.357817354266636
42,2024-07-15 12:34:35,cell_1,0.01301166,21.93877551020408,0.15272842755102042,15.816326530612246,0.009656378,0.5350258796501987,1003.95325969699,2.028360398598854,56.49312378208272
43,2024-07-15 12:34:51,cell_2,0.01250028,21.42857142857143,0.10809820561224488,13.775510204081632,0.007847129,0.4035575945955952,1000.2405750890224,1.4409627484217857,56.59148460063785
44,2024-07-15 12:35:07,cell_1,0.01351617,21.93877551020408,0.15404072397959184,15.816326530612246,0.009739349,0.5194808247850452,986.0533274780666,2.0829262094585617,56.735648303042574
45,2024-07-15 12:35:23,cell_2,0.01248702,21.42857142857143,0.10719110204081632,13.775510204081632,0.00778128,0.4005960932689647,973.6369798279698,1.4679133224069574,56.79003659340419
46,2024-07-15 12:35:39,cell_1,0.0136097,21.93877551020408,0.1545111173469388,15.816326530612246,0.00976909,0.5174862286149875,959.9652502649191,2.146065423434842,56.86056053302832
47,2024-07-15 12:35:55,cell_2,0.01241382,21.42857142857143,0.10587262040816327,13.775510204081632,0.007685568,0.39800176623426836,945.0131266169604,1.4937728366049294,56.85041123929536
48,2024-07-15 12:36:11,cell_1,0.01372093,21.93877551020408,0.15459843928571432,15.816326530612246,0.009774611,0.5135812646369707,936.2282217491338,2.201720131826854,56.90532189016079
49,2024-07-15 12:36:27,cell_2,0.01236984,21.42857142857143,0.10531125459183673,13.775510204081632,0.007644817,0.3972990122981149,926.9775367783941,1.514761691102521,56.94383795858549
50,2024-07-15 12:36:43,cell_1,0.01388815,21.93877551020408,0.15669220459183675,15.816326530612246,0.009906991,0.5142693105691828,921.7988715882728,2.2664698981004943,56.85197266708543
51,2024-07-15 12:36:59,cell_2,0.01237255,21.42857142857143,0.10523584897959183,13.26530612244898,0.007933164,0.39692757642638626,914.4634316318055,1.5343912118578613,56.807992731377105
52,2024-07-15 12:37:15,cell_1,0.014088,21.93877551020408,0.1588307142857143,15.816326530612246,0.0100422,0.513893070797512,906.5646450085443,2.336008655094748,56.74345518002187
53,2024-07-15 12:37:31,cell_2,0.01234929,21.42857142857143,0.10476432040816328,13.26530612244898,0.007897618,0.39589333630092244,901.3305138951207,1.5497729011809713,56.70233916708116
54,2024-07-15 12:37:47,cell_1,0.01425727,21.93877551020408,0.1612414387755102,15.816326530612246,0.01019462,0.5154990939669277,897.2407373817413,2.396108157788028,56.67267349861933
55,2024-07-15 12:38:03,cell_2,0.01236208,21.42857142857143,0.10397908061224491,13.26530612244898,0.007838423,0.39251947044818475,890.7908428720084,1.5563560768392402,56.49936882697211
56,2024-07-15 12:38:19,cell_1,0.01442638,21.93877551020408,0.16198891836734694,15.816326530612246,0.01024188,0.5118179980170048,888.3108191963648,2.4314149937427643,56.47360809235071
57,2024-07-15 12:38:35,cell_2,0.01241657,21.42857142857143,0.1047745607142857,13.775510204081632,0.007605857,0.3937866496141848,883.8659080277617,1.5805498664094464,56.45539355187251
58,2024-07-15 12:38:51,cell_1,0.01465488,21.93877551020408,0.16434238775510204,15.816326530612246,0.01039068,0.5111577405503975,880.3393827148708,2.4890762355504004,56.454092517082294
59,2024-07-15 12:39:07,cell_2,0.01241814,21.42857142857143,0.1044666918367347,13.775510204081632,0.007583508,0.392579910172883,878.3427049422907,1.585815213870664,56.3835771924434
60,2024-07-15 12:39:23,cell_1,0.01497942,21.93877551020408,0.16718473979591839,15.816326530612246,0.01057039,0.5087322286797642,871.8372490429502,2.5568187943249514,56.379413972762705
61,2024-07-15 12:39:39,cell_2,0.01242557,21.42857142857143,0.10540600306122448,13.26530612244898,0.007945991,0.3958729305395091,871.3775787835683,1.6128638243269908,56.399709717905985
62,2024-07-15 12:39:55,cell_1,0.01507635,21.93877551020408,0.16879942857142857,15.816326530612246,0.01067248,0.5103432520717609,869.9281138722088,2.587178195220009,56.46814371973763
63,2024-07-15 12:40:11,cell_2,0.0124573,21.42857142857143,0.10590918061224489,13.775510204081632,0.007688222,0.39674957081963413,869.8231964028296,1.623459128249424,56.52434912374442
64,2024-07-15 12:40:27,cell_1,0.01522152,21.93877551020408,0.1705441275510204,15.816326530612246,0.01078279,0.510700593786007,868.2127753009576,2.619083438264358,56.45513334487369
65,2024-07-15 12:40:43,cell_2,0.01250361,21.42857142857143,0.10555791887755102,13.775510204081632,0.007662723,0.39396911886132996,868.0673801181873,1.6213475481312571,56.437439316697876
66,2024-07-15 12:40:59,cell_1,0.0152826,21.93877551020408,0.1700788112244898,15.816326530612246,0.01075337,0.5072716379990133,867.1817392051477,2.6150429379103053,56.410898450855534
67,2024-07-15 12:41:15,cell_2,0.01254616,21.42857142857143,0.10641934285714286,13.775510204081632,0.007725256,0.3958371326365995,865.6031083828963,1.6392322967501587,56.35885815194331
68,2024-07-15 12:41:31,cell_1,0.01528088,21.93877551020408,0.17045966836734694,15.816326530612246,0.01077745,0.508464796195227,862.4786871473713,2.6351904251089526,56.30707886231284
69,2024-07-15 12:41:46,cell_2,0.01260402,21.42857142857143,0.1075663331632653,13.775510204081632,0.007808519,0.3982667604689388,861.568797792819,1.6646584453666458,56.251917892420465
70,2024-07-15 12:42:02,cell_1,0.01532239,21.93877551020408,0.17011155102040817,15.816326530612246,0.01075544,0.5060517230317931,862.6796437197492,2.629196168145909,56.283921551326806
71,2024-07-15 12:42:18,cell_2,0.01276663,21.42857142857143,0.1087111056122449,13.775510204081632,0.007891621,0.39737855084477486,863.9347392337875,1.67776724599452,56.286263294551176
72,2024-07-15 12:42:34,cell_1,0.01537227,21.93877551020408,0.16865265306122448,15.816326530612246,0.0106632,0.5000838038763276,862.5980200288308,2.6068945077582812,56.335180085345264
73,2024-07-15 12:42:50,cell_2,0.01298223,21.42857142857143,0.11186554591836735,13.775510204081632,0.00812061,0.4021182911454459,862.4130063294161,1.729496889887087,56.36484274490106
74,2024-07-15 12:43:06,cell_1,0.01536621,21.93877551020408,0.1674870918367347,15.306122448979592,0.01094249,0.4968235725554453,864.5140287735443,2.583140527699595,56.33361890006203
75,2024-07-15 12:43:22,cell_2,0.0132353,21.42857142857143,0.11401707397959183,13.775510204081632,0.008276795,0.40201557846926667,865.2138922567281,1.7570541419486816,56.14289960836968
76,2024-07-15 12:43:38,cell_1,0.01522969,21.93877551020408,0.16606117346938776,15.306122448979592,0.01084933,0.497009459811723,864.4012830671414,2.561482754555161,55.936581223604286
77,2024-07-15 12:43:54,cell_2,0.01343067,21.42857142857143,0.11771111479591836,13.775510204081632,0.008544955,0.4090030770723171,865.8828246570373,1.8125795845805026,55.77268040072907
78,2024-07-15 12:44:09,cell_1,0.01498395,21.93877551020408,0.16413914795918366,15.816326530612246,0.01037783,0.4993136920070367,864.868113299411,2.5304690265895666,55.740681658063615
79,2024-07-15 12:44:25,cell_2,0.0136337,21.42857142857143,0.11886441428571429,13.775510204081632,0.008628676,0.40685991330306515,849.6414285577907,1.8653267176873056,55.758632134355686
80,2024-07-15 12:44:41,cell_1,0.01460649,21.93877551020408,0.1632349285714286,15.816326530612246,0.01032066,0.509395194461742,843.7874347249139,2.579400480163908,55.58797644886005
81,2024-07-15 12:44:57,cell_2,0.01372915,21.42857142857143,0.1183919831632653,13.775510204081632,0.008594381,0.40242543888629034,865.0600960391031,1.824797817790972,55.29819400383771
82,2024-07-15 12:45:13,cell_1,0.01442182,21.93877551020408,0.16290357653061224,15.816326530612246,0.01029971,0.5148706838375042,865.591461493666,2.5093219881429296,55.02820398056595
83,2024-07-15 12:45:29,cell_2,0.01397305,21.42857142857143,0.12086555510204082,13.775510204081632,0.008773944,0.4036622334729047,867.1690421865602,1.8583928349545202,54.837559477068865
84,2024-07-15 12:45:45,cell_1,0.0143322,21.93877551020408,0.16189512755102042,15.816326530612246,0.01023595,0.5148829777670901,865.5666402543221,2.493859629393791,54.68411548782347
85,2024-07-15 12:46:01,cell_2,0.01345023,21.93877551020408,0.10862399387755102,13.26530612244898,0.008188578,0.3681151332952913,868.0464729973556,1.6684820034649908,54.467225370193056
86,2024-07-15 12:46:17,cell_1,0.01412129,21.93877551020408,0.15953881122448982,15.816326530612246,0.01008697,0.5149672323071743,866.4678421751044,2.455006459697303,54.291695152329964
87,2024-07-15 12:46:32,cell_2,0.01345998,21.42857142857143,0.12036331224489796,13.26530612244898,0.009073542,0.41730779476853397,865.1789515890368,1.8549274231854096,54.217325139940016
88,2024-07-15 12:46:48,cell_1,0.01387447,21.93877551020408,0.15761806071428575,15.816326530612246,0.009965529,0.5178180600437267,865.6385263821135,2.427773347427767,54.19886291172201
89,2024-07-15 12:47:04,cell_2,0.01356159,21.42857142857143,0.11680726224489797,13.775510204081632,0.008479342,0.4019444306625235,866.1928037499166,1.798017896850319,54.136456137581796
90,2024-07-15 12:47:20,cell_1,0.01363435,21.93877551020408,0.15550670765306124,15.816326530612246,0.009832037,0.5198790350057196,866.224975894758,2.3936307846189298,54.04596839264114
91,2024-07-15 12:47:36,cell_2,0.01438816,21.42857142857143,0.12191371989795918,13.775510204081632,0.008850033,0.3954158786510178,865.5567117585848,1.8780008787679536,54.04076802225265
92,2024-07-15 12:47:52,cell_1,0.01347777,21.93877551020408,0.1537002617346939,15.816326530612246,0.009717823,0.519809463683446,866.1690326399299,2.365977939529004,53.896200976648394
93,2024-07-15 12:48:08,cell_2,0.01421875,21.42857142857143,0.12212590408163267,13.775510204081632,0.008865436,0.40082348006279434,868.1734431832286,1.8755991680471602,53.86344025230448
94,2024-07-15 12:48:24,cell_1,0.01338943,21.93877551020408,0.15235527295918366,15.816326530612246,0.009632785,0.5186603111732581,871.3375784017032,2.331362367249202,53.84341996831535
95,2024-07-15 12:48:40,cell_2,0.01422944,21.42857142857143,0.12214003775510204,13.775510204081632,0.008866462,0.40056871026346985,872.4886156431089,1.8665387806055285,53.873320436813216
96,2024-07-15 12:48:56,cell_1,0.01333598,21.93877551020408,0.15206401530612246,15.816326530612246,0.00961437,0.5197435808991916,875.2500739863866,2.3165038933926083,53.803639761219046
97,2024-07-15 12:49:12,cell_2,0.01424339,21.42857142857143,0.12222102397959184,13.775510204081632,0.008872341,0.40044173372450553,874.2356490276755,1.864043927828475,53.74462032950221
98,2024-07-15 12:49:28,cell_1,0.01326762,21.93877551020408,0.15166133163265308,15.816326530612246,0.00958891,0.521038069848177,876.6022587327803,2.3068057015488463,53.69080175953542
99,2024-07-15 12:49:44,cell_2,0.01427739,21.42857142857143,0.1222999025510204,13.775510204081632,0.008878067,0.39974594696329546,876.014854557084,1.8614585801417813,53.60370591659161
100,2024-07-15 12:50:00,cell_1,0.01321945,21.93877551020408,0.1506472362244898,15.816326530612246,0.009524793,0.519440009422339,876.1511804408634,2.292560760251244,53.425361536976915
101,2024-07-15 12:50:16,cell_2,0.01422108,21.42857142857143,0.12276477091836734,13.775510204081632,0.008911813,0.40285425880855336,879.6053422944373,1.8609068562216367,53.304997477583264
102,2024-07-15 12:50:32,cell_1,0.01315331,21.93877551020408,0.14850700255102042,15.816326530612246,0.009389475,0.5146352055375292,879.1787033766433,2.252208066166794,53.163321814891695
103,2024-07-15 12:50:48,cell_2,0.01421357,21.42857142857143,0.12228582397959184,13.775510204081632,0.008877045,0.4014946129448327,880.6764742384175,1.851392311201696,53.14668506824868
104,2024-07-15 12:51:04,cell_1,0.01314964,21.93877551020408,0.14786381581632654,15.816326530612246,0.009348809,0.512549320476578,881.3451202398114,2.236941578210864,53.22129112822771
105,2024-07-15 12:51:20,cell_2,0.01426743,21.42857142857143,0.12401360357142857,13.775510204081632,0.009002469,0.4056302711840885,880.6116526172087,1.8776888874584052,53.36634880880232
106,2024-07-15 12:51:36,cell_1,0.01312968,21.93877551020408,0.14733702142857144,15.816326530612246,0.009315502,0.5114996727457041,879.6455336089127,2.2332786832758775,53.466957039739455
107,2024-07-15 12:51:52,cell_2,0.01427882,21.42857142857143,0.12502497397959184,13.775510204081632,0.009075887,0.4086121112048674,879.7418591108268,1.8948736334384444,53.52649150698097
108,2024-07-15 12:52:08,cell_1,0.01311357,21.93877551020408,0.14698313112244898,15.816326530612246,0.009293127,0.5108979636591963,879.9194264384387,2.2272210645070514,53.59460648233425
109,2024-07-15 12:52:24,cell_2,0.01425273,21.42857142857143,0.12315609183673469,13.775510204081632,0.00894022,0.4032409430133234,871.0219667968191,1.8852351457088337,53.690281777594684
110,2024-07-15 12:52:40,cell_1,0.0129366,21.93877551020408,0.145987793877551,15.816326530612246,0.009230196,0.5143799258566555,877.9059465961489,2.217212363026367,53.75112021565979
111,2024-07-15 12:52:56,cell_2,0.01419739,21.42857142857143,0.12264831275510203,13.775510204081632,0.008903359,0.4031436713770226,878.5500577571146,1.8613746846816492,53.824439810227105
112,2024-07-15 12:53:12,cell_1,0.01300127,21.93877551020408,0.1453661806122449,15.816326530612246,0.009190894,0.5096420079605462,869.6931712951914,2.2286201679726987,53.959383283812194
113,2024-07-15 12:53:28,cell_2,0.01407555,21.42857142857143,0.12220658724489797,13.775510204081632,0.008871293,0.40516882618644184,873.6862404414363,1.8649957935036605,54.138016292679964
114,2024-07-15 12:53:44,cell_1,0.01296824,21.93877551020408,0.14592044795918369,15.816326530612246,0.009225938,0.5128882275395101,867.6392137395106,2.242413600007296,54.31379844825963
115,2024-07-15 12:54:00,cell_2,0.0140262,21.42857142857143,0.12209510204081632,13.775510204081632,0.0088632,0.40622345528877585,884.9898328384998,1.8394953630779507,54.462024341810434
116,2024-07-15 12:54:16,cell_1,0.01307502,21.93877551020408,0.1463599362244898,15.816326530612246,0.009253725,0.5102317332041612,882.9284289110159,2.2102197102583108,54.56474615680019
117,2024-07-15 12:54:32,cell_2,0.0142163,21.42857142857143,0.12293832857142856,13.775510204081632,0.008924412,0.4035594352961037,883.3628960658336,1.8556107819175964,54.62013923569
118,2024-07-15 12:54:48,cell_1,0.01305243,21.93877551020408,0.1467310030612245,15.816326530612246,0.009277186,0.5124106285546153,883.43487765993,2.214553017571447,54.59881409151422
119,2024-07-15 12:55:04,cell_2,0.01421493,21.42857142857143,0.1212439030612245,13.26530612244898,0.009139925,0.3980356434765285,884.4738374590689,1.8277367918465663,54.58243023206953
120,2024-07-15 12:55:20,cell_1,0.01306812,21.93877551020408,0.1470129923469388,15.816326530612246,0.009295015,0.5127789862337808,884.1674860857861,2.2169704972642843,54.62299993615356
121,2024-07-15 12:55:36,cell_2,0.01416468,21.42857142857143,0.12126176632653062,13.775510204081632,0.008802706,0.3995065492881892,885.3350389979857,1.826227902207863,54.57436836257593
122,2024-07-15 12:55:52,cell_1,0.01305173,21.93877551020408,0.14693357857142858,15.816326530612246,0.009289994,0.5131455780102502,884.5858194350304,2.214725058789246,54.60219489794299
123,2024-07-15 12:56:08,cell_2,0.01409793,21.42857142857143,0.12025479030612245,13.775510204081632,0.008729607,0.39806483748222,885.3670202102169,1.8109972107397114,54.4981716570666
124,2024-07-15 12:56:24,cell_1,0.01307221,21.93877551020408,0.14683887040816326,15.816326530612246,0.009284006,0.5120114047013598,885.3180459956659,2.2114669573241272,54.52469727476168
125,2024-07-15 12:56:40,cell_2,0.01407635,21.42857142857143,0.11899076326530612,13.775510204081632,0.008637848,0.3944845280001055,884.5363678889535,1.7936441821951858,54.6263807671433
126,2024-07-15 12:56:56,cell_1,0.01304198,21.93877551020408,0.14693734285714288,15.816326530612246,0.009290232,0.5135423544798468,883.3684331115334,2.2178340293728938,54.570467464990585
127,2024-07-15 12:57:12,cell_2,0.0138832,21.42857142857143,0.11810159540816327,13.775510204081632,0.008573301,0.39698396520357593,883.804045862013,1.7817161464107667,54.43107839092316
128,2024-07-15 12:57:28,cell_1,0.01302053,21.93877551020408,0.1464207974489796,15.816326530612246,0.009257573,0.5125800759119601,883.1754002424843,2.210520468282644,54.351504409392156
129,2024-07-15 12:57:44,cell_2,0.01381424,21.42857142857143,0.1176200724489796,13.775510204081632,0.008538346,0.3973390294569744,884.0766976295716,1.7739045004330223,54.25320976370312
130,2024-07-15 12:58:00,cell_1,0.01306034,21.93877551020408,0.14723802704081634,15.816326530612246,0.009309243,0.513869831943903,883.8597981842308,2.221136992440004,54.17832055275855
131,2024-07-15 12:58:16,cell_2,0.01378203,21.42857142857143,0.11706424387755103,13.26530612244898,0.008824843,0.3963855867110322,883.352872103791,1.7669683705410746,54.152057721460174
132,2024-07-15 12:58:32,cell_1,0.01305117,21.93877551020408,0.1470741224489796,15.816326530612246,0.00929888,0.5136584475514634,883.256546601877,2.2201797505653054,54.13203570210663
133,2024-07-15 12:58:48,cell_2,0.01371509,21.42857142857143,0.11580938571428573,13.26530612244898,0.008730246,0.39405049474702686,883.5220383965479,1.7476928426816436,54.19132203105071
134,2024-07-15 12:59:04,cell_1,0.01306332,21.93877551020408,0.14704960714285714,15.816326530612246,0.00929733,0.5130951610363803,884.7531718679893,2.216054704197174,54.272972475270535
135,2024-07-15 12:59:20,cell_2,0.01363067,21.42857142857143,0.11442812142857142,13.775510204081632,0.008306634,0.39176203370780743,882.9179276174475,1.7280295687634375,54.42951809849572
136,2024-07-15 12:59:36,cell_1,0.0130618,21.93877551020408,0.14661679336734695,15.816326530612246,0.009269965,0.5116444918201024,884.3583232298162,2.2105186629461726,54.5967335969567
137,2024-07-15 12:59:52,cell_2,0.01351635,21.42857142857143,0.1133175775510204,13.26530612244898,0.008542402,0.39124124627193124,883.9240470076088,1.7093109290651527,54.7577157051373
138,2024-07-15 13:00:08,cell_1,0.01311271,21.93877551020408,0.14726247908163265,15.816326530612246,0.009310789,0.5119025189354274,886.6371039341664,2.214547205814011,54.862787386197105
139,2024-07-15 13:00:24,cell_2,0.01346372,21.42857142857143,0.11320554489795918,13.775510204081632,0.008217884,0.39238230062504476,888.3756408175734,1.6990642200826362,54.82559579317843
140,2024-07-15 13:00:40,cell_1,0.01313227,21.93877551020408,0.1476394612244898,15.816326530612246,0.009334624,0.512448544780361,886.9990166970568,2.219310408020654,54.796206926155286
141,2024-07-15 13:00:56,cell_2,0.01330836,21.42857142857143,0.11226889285714285,13.775510204081632,0.00814989,0.3936784848020341,887.5868982042788,1.6865036814503027,54.86200713872003
142,2024-07-15 13:01:12,cell_1,0.01309737,21.93877551020408,0.1471598469387755,15.816326530612246,0.0093043,0.5121448934244582,886.9583480510554,2.2122022943111888,54.6978991502733
143,2024-07-15 13:01:28,cell_2,0.0131781,21.42857142857143,0.11127559591836733,13.775510204081632,0.008077784,0.3940523400837102,888.1174999284003,1.670583692320567,54.65498793602874
144,2024-07-15 13:01:44,cell_1,0.01308616,21.93877551020408,0.14754886530612246,15.816326530612246,0.009328896,0.5139386315611836,886.7564368156261,2.218555312827886,54.65316747250299
145,2024-07-15 13:02:00,cell_2,0.01304782,21.42857142857143,0.11057468418367347,13.775510204081632,0.008026903,0.39548000574589687,886.8212584368348,1.6624873484062868,54.56006509377554
146,2024-07-15 13:02:16,cell_1,0.01304936,21.93877551020408,0.14777889795918367,15.816326530612246,0.00934344,0.5161914739184927,887.3200698813355,2.220602658504,54.53587970633271
147,2024-07-15 13:02:32,cell_2,0.01298083,21.42857142857143,0.10938025102040816,13.775510204081632,0.007940196,0.39322691340120114,880.3002415297522,1.6567112879628636,54.5418610223584
148,2024-07-15 13:02:48,cell_1,0.0130675,21.93877551020408,0.14728495408163267,15.816326530612246,0.00931221,0.5137519587472917,886.1206312232098,2.2161761260927353,54.3990925423056
149,2024-07-15 13:03:04,cell_2,0.0129153,21.42857142857143,0.10888806581632653,13.775510204081632,0.007904467,0.3934436731185936,886.7803033919179,1.6372046965835354,54.47086609489582
150,2024-07-15 13:03:20,cell_1,0.01308185,21.93877551020408,0.14754772653061224,15.816326530612246,0.009328824,0.5141039880302827,886.5549074454173,2.2190425024851432,54.47840760872954
151,2024-07-15 13:03:36,cell_2,0.01285937,21.42857142857143,0.10847340918367347,13.775510204081632,0.007874366,0.39365011105298536,886.9651261587223,1.6306302015646128,54.36996748402981
152,2024-07-15 13:03:52,cell_1,0.01310458,21.93877551020408,0.14730315867346938,15.816326530612246,0.009313361,0.5123615950780496,888.124755367593,2.21144845223163,54.3483838998498
