,Timestamp,Cell,Isc,Voc,MPP,MPPv,MPPi,MPPsqm,FF,Irradiation,Efficiency,Temperature
0,2024-08-06 09:48:37,cell_1,0.001646701,16.836734693877553,0.011373064285714286,10.714285714285715,0.001061486,1.5164085714285716,0.4102087087510671,93.62536157863084,1.619655770466662,30.356723887803515
1,2024-08-06 09:48:53,cell_1,0.001645603,17.346938775510203,0.011922114285714287,11.224489795918368,0.001062152,1.5896152380952382,0.4176431517987096,93.44822384939236,1.7010652237298511,30.29243720716197
2,2024-08-06 09:49:08,cell_1,0.001644945,17.346938775510203,0.011814255102040818,11.73469387755102,0.00100678,1.5752340136054424,0.4140302920909389,93.85885306780972,1.678300940314486,30.184520971877355
3,2024-08-06 09:49:24,cell_1,0.001647934,17.346938775510203,0.0119016,10.714285714285715,0.001110816,1.58688,0.41633477754213316,93.754202904085,1.6925961192624652,30.104747805400216
4,2024-08-06 09:49:40,cell_1,0.001646959,17.346938775510203,0.0118368,10.714285714285715,0.001104768,1.57824,0.41431311033386564,93.72199257272146,1.683959075854475,29.985478843409478
5,2024-08-06 09:49:56,cell_1,0.001644108,17.346938775510203,0.01172829025510204,11.73469387755102,0.0009994543,1.5637720340136054,0.4112269012955926,93.80252794776085,1.667089435888635,29.870602576247805
6,2024-08-06 09:50:12,cell_1,0.001646396,17.346938775510203,0.011781468367346937,11.73469387755102,0.001003986,1.5708624489795917,0.41251740164577655,93.8911397722174,1.6730678238548913,29.75056753451106
7,2024-08-06 09:50:28,cell_1,0.001647675,17.346938775510203,0.011815710204081634,11.73469387755102,0.001006904,1.5754280272108845,0.41339520304457533,94.13271725744399,1.6736242967492792,29.66873965666654
8,2024-08-06 09:50:44,cell_1,0.001649115,17.346938775510203,0.011868045918367346,11.224489795918368,0.001057335,1.5824061224489796,0.4148636942702422,94.17295630507213,1.6803190475647747,29.58975312552547
9,2024-08-06 09:51:00,cell_1,0.001652232,17.346938775510203,0.011779848979591835,11.73469387755102,0.001003848,1.5706465306122448,0.4110038100332299,94.34203667815446,1.6648427211408068,29.505089889522672
10,2024-08-06 09:51:16,cell_1,0.001653931,17.346938775510203,0.011849267346938776,11.224489795918368,0.001055662,1.5799023129251704,0.4130011540775921,94.44677276155382,1.672796504030783,29.41242739457727
11,2024-08-06 09:51:31,cell_1,0.001655203,17.346938775510203,0.011904884693877552,11.224489795918368,0.001060617,1.5873179591836737,0.41462079771199917,94.21331945889698,1.6848126871022546,29.32983345646746
12,2024-08-06 09:51:47,cell_1,0.001653497,17.346938775510203,0.011820427551020408,11.73469387755102,0.001007306,1.576057006802721,0.4121040935380839,94.34213214445963,1.67057598866794,29.275116092375697
