,Timestamp,Cell,Isc,Voc,MPP,MPPv,MPPi,MPPsqm,FF,Irradiation,Efficiency,Temperature
0,2024-07-29 09:16:05,cell_1,5.494921e-07,12.244897959183675,1.6099375510204082e-06,5.612244897959184,2.868616e-07,0.00021465834013605444,0.23927229041752068,431.21003541799917,4.9780460217715595e-05,31.711936415120437
1,2024-07-29 09:16:21,cell_1,0.009068714,0.0,0.11126621785714287,16.836734693877553,0.006608539,14.835495714285717,inf,431.2498448672541,3.440116185746647,32.075106618813834
2,2024-07-29 09:16:37,cell_1,0.009377929,22.448979591836736,0.1092036505102041,16.836734693877553,0.006486035,14.56048673469388,0.5187207378089556,432.625991656245,3.3656060929097666,31.86252070731852
3,2024-07-29 09:16:53,cell_1,0.009409256,22.448979591836736,0.11310196071428573,16.836734693877553,0.006717571,15.080261428571431,0.5354491630369076,433.8731634669544,3.475730397351485,32.112562398831805
4,2024-07-29 09:17:09,cell_1,0.009419601,22.448979591836736,0.11352754387755103,17.346938775510203,0.006544529,15.137005850340138,0.5368737004311059,435.2900743682518,3.477452563628721,32.19651652976106
5,2024-07-29 09:17:24,cell_1,0.00945745,22.95918367346939,0.11407456224489795,17.346938775510203,0.006576063,15.209941632653061,0.5253615861921906,435.74840809936137,3.490532919901068,32.33704753511707
6,2024-07-29 09:17:40,cell_1,0.00940337,2.5510204081632653,0.1112273392857143,17.857142857142858,0.006228731,14.830311904761906,4.636754376356563,437.7931054234408,3.3875160940275157,32.40163177489391
7,2024-07-29 09:17:56,cell_1,0.009466099,22.448979591836736,0.11298865306122449,16.3265306122449,0.006920555,15.0651537414966,0.5317006413191864,437.9132020353416,3.4402145611222688,32.51375297095347
8,2024-07-29 09:18:12,cell_1,0.009467471,22.448979591836736,0.11296197551020408,16.3265306122449,0.006918921,15.061596734693877,0.531498068011462,440.42511145691134,3.419786098224651,32.5512136535602
9,2024-07-29 09:18:28,cell_1,0.00948524,22.448979591836736,0.11253234030612247,16.836734693877553,0.006683739,15.00431204081633,0.52848470360265,440.3601943693974,3.4072816373202706,32.7537669424689
10,2024-07-29 09:18:43,cell_1,0.009511844,22.448979591836736,0.1116464418367347,16.836734693877553,0.006631122,14.88619224489796,0.5228577655394684,440.4001947512626,3.380151149412107,32.883727859868245
11,2024-07-29 09:18:59,cell_1,0.009511138,22.448979591836736,0.1107701387755102,16.3265306122449,0.006784671,14.769351836734694,0.5187924075771144,441.2610144249587,3.347078340011926,32.997673884613704
12,2024-07-29 09:19:15,cell_1,0.009541692,22.448979591836736,0.11009297959183673,16.3265306122449,0.006743195,14.67906394557823,0.5139698303174969,441.75228403135117,3.3229174983816168,33.16407821519098
13,2024-07-29 09:19:31,cell_1,0.009550507,19.89795918367347,0.11110822857142857,16.3265306122449,0.006805379,14.814430476190477,0.5846706062776267,442.3314781048029,3.349169392073076,33.274932891354055
14,2024-07-29 09:19:46,cell_1,0.009551448,22.448979591836736,0.113462125,17.857142857142858,0.006353879,15.128283333333334,0.5291576661275004,443.97044363192015,3.4074978526894117,33.228936799652445
15,2024-07-29 09:20:02,cell_1,0.009589853,22.448979591836736,0.11515925816326532,16.836734693877553,0.006839762,15.354567755102043,0.5349218074562769,445.0007159972888,3.450459112338955,33.36821903875076
16,2024-07-29 09:20:18,cell_1,0.009591629,22.448979591836736,0.11543179438775511,16.836734693877553,0.006855949,15.390905918367348,0.5360884736054741,446.0712751434382,3.4503243710140867,33.513450842103026
17,2024-07-29 09:20:34,cell_1,0.009610932,22.448979591836736,0.11565612704081635,16.836734693877553,0.006869273,15.420816938775513,0.5360515244515308,446.54574268012107,3.4533566138647687,33.63077792822791
18,2024-07-29 09:20:49,cell_1,0.009634146,22.448979591836736,0.11586017142857144,16.836734693877553,0.006881392,15.44802285714286,0.5357033202527759,446.869850786165,3.4569400531196295,33.74552469160491
